bp1,bp3,bp4,bq1,bq8,bq9,bst
0.15999354481247158,1.4351094559026025,0.0445475018026615,-0.09464775590291,3.468809005332889,2.9884844220223172,0.4281315946111325
0.15999354481247158,1.7442279333657011,0.0445475018026615,-0.09464775590291,3.9061602835203173,2.9884844220223172,0.4281315946111325
0.15999354481247158,1.7442279333657011,0.0445475018026615,-0.09464775590291,3.9061602835203173,3.01519584946872,0.4281315946111325
0.16617776129826634,1.7442279333657011,0.10430323752115528,-0.046845297655780965,4.101479130249229,3.04266657325942,0.4182076599996264
0.16617776129826634,1.5014949321495419,0.10430323752115528,-0.046845297655780965,4.101479130249229,3.04266657325942,0.4182076599996264
0.1802393725456777,1.3964098384086467,0.10430323752115528,-0.046845297655780965,4.101479130249229,2.740799191394734,0.4182076599996264
0.15348225935367077,1.4548057331161608,0.10430323752115528,-0.046845297655780965,4.101479130249229,3.014091296482202,0.4182076599996264
0.18252597963499856,1.4809682112007154,0.20859390075028844,-0.046845297655780965,3.935538415621985,2.919866292339083,0.4182076599996264
0.18252597963499856,1.7722668416481029,0.20859390075028844,-0.06571349485401896,3.4193069610756552,3.082313663506829,0.4182076599996264
0.15804922870296398,1.439688163009901,0.20859390075028844,-0.06571349485401896,3.4193069610756552,3.082313663506829,0.4182076599996264
0.10418399252927607,1.36200676545211,0.20859390075028844,-0.06571349485401896,3.4193069610756552,3.082313663506829,0.4182076599996264
0.17081707071006502,1.36200676545211,0.13870405827703236,-0.1141641192445434,3.0038582985346314,2.9606313634206702,0.4182076599996264
0.17081707071006502,1.4763340834149488,0.13870405827703236,-0.1141641192445434,2.6726427816834697,2.9606313634206702,0.4182076599996264
0.16822274026551612,1.4763340834149488,0.13870405827703236,-0.09780261880746506,2.265744807925208,2.9606313634206702,0.4182076599996264
0.16822274026551612,2.0005639498189307,0.1984327295277511,-0.09780261880746506,2.409875587827822,2.9606313634206702,0.4182076599996264
0.16822274026551612,1.7172715256138262,0.13675107308476475,-0.09780261880746506,2.409875587827822,2.9606313634206702,0.4182076599996264
0.16822274026551612,1.5973065251860812,0.13675107308476475,-0.09780261880746506,2.409875587827822,2.9606313634206702,0.4182076599996264
0.16822274026551612,1.5973065251860812,0.13675107308476475,-0.1250449651898258,2.409875587827822,2.942810755020144,0.4182076599996264
0.16822274026551612,1.5727890731121614,0.13675107308476475,-0.1250449651898258,2.409875587827822,2.942810755020144,0.390373793680829
0.16822274026551612,1.5476449594139925,0.13675107308476475,-0.1250449651898258,2.325537153823997,3.1370545678440567,0.390373793680829
0.1443042067426314,1.5476449594139925,0.13675107308476475,-0.08226930955270975,2.9012799149653503,2.749133841266746,0.390373793680829
0.16586940511956416,1.5983660414759289,0.13675107308476475,-0.07701663714379195,2.8274215280831907,2.770437830052768,0.390373793680829
0.16983808693302918,1.446091341260873,0.17980858867059388,-0.07701663714379195,2.315590392762557,2.9829442772679733,0.390373793680829
0.16983808693302918,1.446091341260873,0.17980858867059388,-0.07701663714379195,2.315590392762557,3.4521690372745413,0.390373793680829
0.16983808693302918,1.7574207250567095,0.17980858867059388,-0.1147915236359479,2.315590392762557,3.207102813723802,0.390373793680829
0.16983808693302918,1.5516869426406457,0.017742661025946765,-0.1147915236359479,2.315590392762557,3.0243053956904022,0.390373793680829
0.16983808693302918,1.5516869426406457,0.017742661025946765,-0.1147915236359479,2.315590392762557,3.502071756615618,0.42617049763010756
0.187108283187879,1.5516869426406457,0.017742661025946765,-0.09390001411191243,2.315590392762557,3.502071756615618,0.42617049763010756
0.17835122794720448,1.482744985222512,0.017742661025946765,-0.09390001411191243,2.315590392762557,3.421662217161875,0.4099778493666956
0.17835122794720448,1.6351110720796689,0.017742661025946765,-0.09390001411191243,2.1256555981170386,3.4030306043181797,0.4099778493666956
0.13518639531178217,1.7207957867664774,0.035200011265109354,-0.11586811281661785,2.1200915577328936,3.293485826942344,0.4099778493666956
0.14769838731204102,1.3492322339817477,0.035200011265109354,-0.11586811281661785,2.3296291725292395,3.293485826942344,0.4099778493666956
0.17642195272280195,1.5907187511160688,0.035200011265109354,-0.11586811281661785,2.2056677138530807,2.802247419746564,0.4099778493666956
0.12081456576470401,1.5907187511160688,0.035200011265109354,-0.11586811281661785,2.2056677138530807,2.9242765530404253,0.4099778493666956
0.10676304828595544,1.5267686231715611,0.09320628649595183,-0.11586811281661785,2.2056677138530807,2.924830199876132,0.4099778493666956
0.10676304828595544,1.5267686231715611,0.09320628649595183,-0.11586811281661785,3.104451516916964,3.1016515388293278,0.4099778493666956
0.10676304828595544,1.4136248441242563,0.09320628649595183,-0.11180559496933454,2.905591013597055,3.1016515388293278,0.4099778493666956
0.10676304828595544,1.3880337947751893,0.09320628649595183,-0.11180559496933454,3.341241030165136,2.8365259436644674,0.4099778493666956
0.14824540864320437,1.6517621979579808,0.09320628649595183,-0.11180559496933454,3.266998293324524,3.0400318515879032,0.4099778493666956
0.14824540864320437,1.619579528255626,0.09320628649595183,-0.11180559496933454,3.023442649755326,2.9982271003801295,0.4099778493666956
0.11415644179407286,1.619579528255626,0.09320628649595183,-0.11180559496933454,3.2345502197060894,3.0285625254580673,0.4099778493666956
0.13738328459373034,1.4194908412879186,0.09320628649595183,-0.11180559496933454,3.2345502197060894,3.0285625254580673,0.4099778493666956
0.13738328459373034,1.4194908412879186,0.09320628649595183,-0.11180559496933454,3.2345502197060894,3.0855640495243937,0.4099778493666956
0.163084805503942,1.2833498777922883,0.09320628649595183,-0.11180559496933454,3.268532625274804,3.0855640495243937,0.4099778493666956
0.19901034384761723,1.4118671799902973,0.09320628649595183,-0.13420644634545204,3.268532625274804,3.0855640495243937,0.4019505461485733
0.1950204971224434,1.4118671799902973,0.09320628649595183,0.0022796897864375554,3.804313319076268,2.610945905790135,0.4019505461485733
0.1950204971224434,1.0584867514246743,0.1691411976689295,0.0022796897864375554,3.2154193652146152,2.361333984849352,0.40914478383174163
0.1743973093318942,1.0356481114380738,0.1691411976689295,-0.04242008345413951,3.147033162784686,2.4926668912526484,0.4435541332208523
0.18004048646194246,1.0356481114380738,0.1691411976689295,-0.04242008345413951,3.147033162784686,2.4926668912526484,0.4435541332208523
0.13086681639643916,1.5816800401384965,0.1691411976689295,0.004088624343507673,3.147033162784686,2.6737391827300123,0.35741796144727167
0.13086681639643916,1.5333308038825297,0.1691411976689295,-0.018412354291757856,2.996181750156478,2.6480767775273852,0.35741796144727167
0.12406177336287101,1.5333308038825297,0.07842949358527193,-0.002309171671057878,3.007614974068879,2.5380786643462248,0.35741796144727167
0.12406177336287101,1.6200871599717301,0.1819810251846406,-0.11969772642161232,3.0368132777432995,2.7572442729194733,0.35741796144727167
0.15221016959703318,1.5879917876005243,0.1819810251846406,-0.1496146077268714,2.872683254714403,3.2150765954969227,0.3607417412681381
0.11074726983005058,1.7267261063254284,0.1819810251846406,-0.11388354368924755,2.971454849645176,3.1471200673888355,0.3607417412681381
0.1008257607845999,1.7743238192831867,0.18266519784581178,-0.01681765587782509,3.3074875260747274,3.1216745004226496,0.3607417412681381
0.11281173578736682,1.5884387668885296,0.18266519784581178,-0.10845433287246059,3.5614927509020817,2.965641327901603,0.3607417412681381
0.12062721037823405,1.5517817188184186,0.18266519784581178,-0.10845433287246059,3.467512005160827,2.452446725351569,0.4028464905957185
0.11707694372962595,2.0462452463372105,0.18266519784581178,-0.10845433287246059,3.467512005160827,2.502186345013391,0.3737817766415368
0.11707694372962595,1.621102759425816,0.18266519784581178,-0.10845433287246059,3.6861506169312697,3.059627733907029,0.3737817766415368
0.11707694372962595,1.621102759425816,0.13999269647827525,-0.10845433287246059,3.637110066610704,3.171697628957499,0.4114359613637451
0.15608676608416222,1.6373350674122518,0.13999269647827525,-0.09771392245265201,3.518159370751002,3.5316898247552273,0.4114359613637451
0.15608676608416222,1.6373350674122518,0.13999269647827525,-0.09771392245265201,3.4049424627389033,3.5552840860898853,0.4114359613637451
0.12224061650551368,1.6373350674122518,0.06962578907080208,-0.09771392245265201,3.1798014229914306,3.42258697661824,0.4114359613637451
0.1626990073306646,1.6515637601539093,0.06962578907080208,-0.06588120921653373,2.9822555687484873,3.136639533478159,0.4114359613637451
0.1626990073306646,1.714333056983679,0.06962578907080208,-0.06588120921653373,2.7452663284389343,2.9095193000642148,0.4114359613637451
0.1626990073306646,2.036460072486384,0.06962578907080208,-0.06588120921653373,2.8208537655559978,2.7084363466787136,0.39842913122650697
0.13221517672651717,2.036460072486384,0.06962578907080208,-0.06588120921653373,2.8208537655559978,2.7084363466787136,0.39842913122650697
0.1212917357590622,2.1526871288198732,0.09548581063803549,-0.08948880660836184,3.1752125099607205,3.308105591614502,0.39842913122650697
0.1212917357590622,2.1526871288198732,0.09548581063803549,-0.08948880660836184,3.1752125099607205,2.998567944200347,0.39842913122650697
0.11624141381719619,1.871990517089855,0.09548581063803549,-0.08948880660836184,3.1436759364367384,2.8924392771459813,0.39842913122650697
0.13144188546301844,1.4831108424433828,0.09548581063803549,-0.08948880660836184,3.560694600962664,2.8924392771459813,0.3720787609945805
0.13144188546301844,1.7999531382339,0.09548581063803549,-0.08779568471037898,3.963558674060434,2.9091867242871228,0.3720787609945805
0.13144188546301844,1.7112224379187253,0.09548581063803549,-0.10679660482452408,3.963558674060434,2.9091867242871228,0.3720787609945805
0.13386453028106723,1.4057410206822238,0.09548581063803549,-0.05884677206226733,3.33536470449197,2.5686891519055797,0.3720787609945805
0.13386453028106723,1.4057410206822238,0.09548581063803549,-0.05884677206226733,3.4282309379657647,2.5198396201887734,0.3975069163318783
0.13446628744021746,1.521086205869042,0.09548581063803549,-0.03440595995825889,3.339839905965738,2.523964187243131,0.3975069163318783
0.13446628744021746,1.521086205869042,0.04854288239930417,-0.03440595995825889,2.7276691790467456,2.819458500213159,0.3975069163318783
0.13446628744021746,1.6169625037845332,0.09337471760873617,-0.03440595995825889,2.6277245116578243,2.903487256794569,0.3975069163318783
0.13217651591571974,1.7722950599486862,0.09337471760873617,-0.004350374998338777,2.613823682035416,2.9237291952804396,0.3975069163318783
0.1393067975923724,1.4773536269374192,0.09337471760873617,-0.10027305959124092,2.90812541090092,2.5733292221311226,0.3703801766209186
0.18954801619867084,1.1897247935747632,0.09337471760873617,-0.06930362518806099,2.416868384895272,2.5733292221311226,0.3703801766209186
0.12702636991901817,1.1821558019971026,0.09337471760873617,-0.06930362518806099,2.416868384895272,2.808815676585843,0.3703801766209186
0.12702636991901817,1.749231998104866,0.09337471760873617,-0.06930362518806099,2.6880554864019888,2.808815676585843,0.3703801766209186
0.11703669456706244,1.637519349609973,0.14003065440229642,-0.040699512879270566,2.893260085458021,2.808815676585843,0.3936146054066
0.15434891443800575,1.6923157967080524,0.14003065440229642,-0.040699512879270566,3.6682054047865487,2.799787626431675,0.3936146054066
0.15149863059774402,1.6923157967080524,0.058386048531918755,-0.08359471415284489,3.6682054047865487,2.799787626431675,0.3936146054066
0.10781486752520589,1.77480278926996,0.058386048531918755,-0.08359471415284489,3.5984044840910565,3.17396514512374,0.38078218182055323
0.10781486752520589,1.830766235274522,0.058386048531918755,-0.08359471415284489,2.9717370965581447,3.286801116978657,0.38078218182055323
0.13371181212814343,1.5569854643499115,0.058386048531918755,-0.08359471415284489,3.1881474365080775,3.391278920667888,0.38078218182055323
0.13371181212814343,1.778139251605652,0.058386048531918755,-0.08359471415284489,3.1881474365080775,3.391278920667888,0.38078218182055323
0.13371181212814343,1.7817428712375898,0.058386048531918755,-0.08359471415284489,3.027435891686187,3.391278920667888,0.38078218182055323
0.13371181212814343,1.7817428712375898,0.17519413414695567,-0.08359471415284489,3.326715634261891,3.0284531021326484,0.38078218182055323
0.14358301566113252,1.9145216177777957,0.17519413414695567,-0.08359471415284489,3.0014233617927437,3.0284531021326484,0.38078218182055323
0.1435213048468228,1.9539145608072375,0.17519413414695567,-0.08359471415284489,2.6637890689648347,3.0284531021326484,0.38078218182055323
0.1435213048468228,1.7554334165585117,0.17519413414695567,-0.04988802313521512,2.819221859045786,2.866085866484724,0.38078218182055323
0.11594882305952081,1.528122022924404,0.17519413414695567,-0.04988802313521512,2.701763970612511,2.866085866484724,0.38078218182055323
0.11594882305952081,1.5119346698319605,0.17519413414695567,-0.061834066956049545,2.701763970612511,2.866085866484724,0.38078218182055323
0.11428303599664148,1.5119346698319605,0.17519413414695567,-0.061834066956049545,2.701763970612511,2.736022307552039,0.4033535900655315
0.09255400171255246,1.5119346698319605,0.17519413414695567,-0.061834066956049545,3.168464895862404,2.736022307552039,0.4033535900655315
0.09733826947281454,1.8221045294830942,0.17519413414695567,-0.061834066956049545,3.3869292458089757,2.736022307552039,0.4033535900655315
0.09733826947281454,2.150211967501822,0.17519413414695567,-0.12426393573760633,2.9718986609133244,2.572757903996118,0.4033535900655315
0.09733826947281454,2.150211967501822,0.17519413414695567,-0.12426393573760633,2.7551329764703336,2.420716632548842,0.4033535900655315
0.09733826947281454,2.0821099333368958,0.17519413414695567,-0.12195573259161702,2.7551329764703336,2.2712516368047786,0.4033535900655315
0.09733826947281454,1.8559622317971458,0.20477067514871689,-0.10227915579959464,2.9883112725888945,2.796558755599475,0.4033535900655315
0.09687090889145443,1.8559622317971458,0.20477067514871689,-0.10227915579959464,2.9883112725888945,2.796558755599475,0.4033535900655315
0.07982813245898535,1.7768581491326547,0.10901383183089618,-0.10227915579959464,2.9883112725888945,2.530345668524867,0.4033535900655315
0.09098981603476243,1.7768581491326547,0.05795026656418368,-0.10227915579959464,2.6832571989736693,2.530345668524867,0.4033535900655315
0.09098981603476243,1.7673133271664112,0.05795026656418368,-0.10227915579959464,2.6832571989736693,3.0001583736628263,0.4033535900655315
0.1101037638107812,1.8849694412584366,0.05795026656418368,-0.05349714401005088,2.6403937017151526,3.0001583736628263,0.4033535900655315
0.1101037638107812,1.8849694412584366,0.05795026656418368,-0.05349714401005088,2.7851593022722523,3.0001583736628263,0.44640322207208305
0.10395010611535904,1.9188276211794228,0.05795026656418368,-0.05349714401005088,3.333366330067018,2.993947816682152,0.38503816592541473
0.10395010611535904,1.6212955903622435,0.05795026656418368,-0.05349714401005088,2.859152553370097,3.2156778522971674,0.38503816592541473
0.10395010611535904,1.6212955903622435,0.05795026656418368,-0.09065893104155259,2.859152553370097,2.847424592170566,0.38503816592541473
0.10395010611535904,1.523625111370286,0.05795026656418368,-0.09065893104155259,2.859152553370097,3.2643527828578245,0.38503816592541473
0.10395010611535904,1.523625111370286,0.09545277420417275,-0.09065893104155259,2.810407046476818,3.2089281155605702,0.4122706389965511
0.10395010611535904,1.6252183297191716,0.04494235986030433,-0.16431664573470803,2.8542510384356787,3.481724286595723,0.41368373480355997
0.1596587940893926,1.6104072680569836,0.1150228179600158,-0.13044836698855608,3.7146066102197315,2.8880912022675265,0.38983177237864025
0.12676181700275058,1.681805820899767,0.1150228179600158,-0.13044836698855608,3.7146066102197315,2.8880912022675265,0.38983177237864025
0.12676181700275058,1.730603514840891,0.1150228179600158,-0.11377492685160427,2.8685879042356435,2.8880912022675265,0.38983177237864025
0.12676181700275058,1.56683542145303,0.1150228179600158,-0.06898146150553092,2.8685879042356435,2.8880912022675265,0.38983177237864025
0.14175348541112542,1.8052431275259724,0.1150228179600158,-0.06898146150553092,2.8658837342328627,2.5059806596061898,0.4405967829053355
0.13810842116581257,1.8052431275259724,0.1150228179600158,-0.06898146150553092,2.7730965727277512,2.62030077300246,0.4405967829053355
0.13810842116581257,1.4969784806483366,0.16156790976931085,-0.08657600233605342,2.9531548542575727,2.62030077300246,0.4405967829053355
0.13810842116581257,1.4969784806483366,0.1579884932899429,-0.08657600233605342,2.9531548542575727,2.62030077300246,0.4405967829053355
0.1391958096984735,1.4969784806483366,0.14261613934929634,-0.07458215613935795,2.9989472310396095,2.786789567168388,0.4405967829053355
0.11844701912411594,1.511174713627982,0.14261613934929634,-0.07458215613935795,2.9989472310396095,3.034956530619298,0.39095646314930654
0.11844701912411594,1.3059099566799643,0.14261613934929634,-0.07458215613935795,2.9989472310396095,2.8247706467954905,0.39095646314930654
0.12331285223036549,1.289568804565972,0.14261613934929634,-0.07458215613935795,3.2306020580622397,2.8247706467954905,0.3681624675040998
0.12331285223036549,1.289568804565972,0.11658939182709037,-0.07458215613935795,3.2306020580622397,2.8247706467954905,0.3681624675040998
0.15252337645088657,1.289568804565972,0.11658939182709037,-0.07458215613935795,3.2306020580622397,2.7590672316107803,0.3681624675040998
0.15252337645088657,1.4528718096192983,0.11877279229530525,-0.07458215613935795,3.5981003254143986,3.0073290400572223,0.4183911137725891
0.1873927286487605,1.3053733544540376,0.11877279229530525,-0.004609967014199481,3.1588097698650452,3.0073290400572223,0.4183911137725891
0.1873927286487605,1.3776379073497211,0.11877279229530525,-0.0458428152975046,2.970260510181351,3.1028273536471125,0.4183911137725891
0.14630232095200615,1.4247610530923815,0.09120418730070524,0.0008799245340347442,2.626287093017731,3.1028273536471125,0.42567042736009847
0.14630232095200615,1.4247610530923815,0.09120418730070524,-0.011452031233102806,2.626287093017731,2.9685596949240125,0.40419499902280603
0.1556057575016468,1.216241170116502,0.09120418730070524,-0.011452031233102806,2.626287093017731,2.9685596949240125,0.40419499902280603
0.1451580744301145,1.1953699265553286,0.09120418730070524,-0.011452031233102806,2.735339069071178,3.0021928579163264,0.40419499902280603
0.1451580744301145,1.1982427327659315,0.09120418730070524,-0.02342821111391355,2.735339069071178,3.0021928579163264,0.40419499902280603
0.12258660310459882,1.1982427327659315,0.09120418730070524,-0.13938145428849782,2.70193505854532,3.0021928579163264,0.4063468862495113
0.12258660310459882,2.044201069975002,0.09120418730070524,-0.13938145428849782,2.800111995061626,2.7663108671317858,0.4063468862495113
0.12258660310459882,2.044201069975002,0.09120418730070524,-0.11222927130519836,2.875234164637493,2.682283715247141,0.4063468862495113
0.12258660310459882,1.987558429585595,0.1420005055568036,-0.11222927130519836,2.5804929569549264,2.9605374377583056,0.4063468862495113
0.11283356495221154,1.8350992873058323,0.188030777215564,-0.11222927130519836,2.3903794537261134,2.9656708409205335,0.3878693509632498
0.1403665952718349,1.7981046029209824,0.188030777215564,-0.07776233015571862,2.3903794537261134,2.7171777461849507,0.3878693509632498
0.1403665952718349,1.872425414693516,0.188030777215564,-0.07776233015571862,2.854004360998919,2.920320796294454,0.3878693509632498
0.13670272060680275,1.872425414693516,0.188030777215564,-0.07776233015571862,2.765198019679733,3.0309673266147588,0.3878693509632498
0.11888358088298641,1.9930259597414965,0.08643599950735713,-0.07776233015571862,3.2403727560468507,3.0309673266147588,0.3878693509632498
0.1340116974619255,1.9930259597414965,0.08643599950735713,-0.07776233015571862,3.2403727560468507,3.072897351764201,0.3773797013605466
0.1340116974619255,1.9930259597414965,0.08643599950735713,-0.11080098507588829,3.03542559996199,3.01873931301192,0.4194682075697117
0.12468008050035576,1.9930259597414965,0.08643599950735713,-0.038835819813633266,3.03542559996199,3.01873931301192,0.4194682075697117
0.12468008050035576,1.7627000523925185,0.08643599950735713,-0.09407797635194973,3.03542559996199,2.7682481671757992,0.4194682075697117
0.10600702113235357,1.799034107901164,0.08643599950735713,-0.09407797635194973,3.03542559996199,2.7682481671757992,0.44159591174298546
0.10600702113235357,1.799034107901164,0.08643599950735713,-0.09407797635194973,3.612194896038386,2.7682481671757992,0.44159591174298546
0.11972529724816074,1.863183282705017,0.08643599950735713,0.017287251390241593,3.85111966002162,2.7682481671757992,0.34904804087592656
0.09787835909941868,1.6905181399234408,0.08643599950735713,0.005154530751037537,3.516087291901029,2.5282104233712905,0.34904804087592656
0.09787835909941868,1.6905181399234408,0.1930908275394556,0.005154530751037537,3.516087291901029,2.4344194827150734,0.34322280651264
0.09787835909941868,1.9615587923200397,0.1930908275394556,0.005154530751037537,3.2126515360875247,2.4344194827150734,0.34322280651264
0.14339639889325478,1.6713514236402804,0.09749322295525187,0.005154530751037537,3.2126515360875247,2.51203540813952,0.34322280651264
0.14796014460764806,1.697149078063835,0.09749322295525187,0.005154530751037537,3.2126515360875247,2.641269043764672,0.34322280651264
0.14571750708355813,1.697149078063835,0.11756890327463691,0.005154530751037537,3.2126515360875247,2.641269043764672,0.34322280651264
0.15400650611687494,1.697149078063835,0.11756890327463691,0.005154530751037537,3.2126515360875247,2.349656819629012,0.34322280651264
0.13452629431896776,1.5052128006630385,0.11756890327463691,-0.07302518397455784,3.0352314846542514,2.349656819629012,0.3188759253556981
0.13452629431896776,1.4615064343785036,0.11756890327463691,-0.0963436028438392,3.1471645316449224,2.575245288870297,0.3188759253556981
0.15548155610375317,1.5428190361682756,0.11756890327463691,-0.043334859319173746,3.1471645316449224,2.575245288870297,0.3747113721610082
0.15080013315500826,1.8531417503507872,0.11756890327463691,-0.043334859319173746,3.2291650614140903,2.875331545028885,0.3747113721610082
0.15382684104557154,1.8191769673308655,0.12671968461648134,-0.043334859319173746,3.3343934377350797,2.875331545028885,0.3747113721610082
0.15382684104557154,1.676141108250801,0.12671968461648134,-0.09444459671866151,3.3343934377350797,2.875331545028885,0.3747113721610082
0.15382684104557154,1.676141108250801,0.12671968461648134,-0.09444459671866151,2.9750651104644565,2.875331545028885,0.3747113721610082
0.172323468640569,1.236452250565269,0.11530527981571412,-0.09444459671866151,2.9750651104644565,2.875331545028885,0.3747113721610082
0.172323468640569,1.236452250565269,0.11530527981571412,-0.06588590479829293,3.2245130366788106,2.875331545028885,0.3747113721610082
0.16934249789261857,1.236452250565269,0.11530527981571412,-0.06588590479829293,3.2245130366788106,2.875331545028885,0.3747113721610082
0.16934249789261857,1.236452250565269,0.04154008092366361,-0.07491434728306905,3.1313797240025987,3.055102526720447,0.3747113721610082
0.16551003119918134,1.3819697650031917,0.04154008092366361,-0.07491434728306905,3.4239454174565687,3.055102526720447,0.3747113721610082
0.14515105031144096,1.5087210652443197,0.04154008092366361,-0.09679772885401909,3.4546270977641074,3.055102526720447,0.3747113721610082
0.13547045479327177,1.7781121470273846,0.04154008092366361,-0.10512934227572568,3.4546270977641074,3.055102526720447,0.3747113721610082
0.14692949847640724,1.6770609907980791,0.09925574010961452,-0.028820635411696716,3.3669302016447347,3.055102526720447,0.3747113721610082
0.1773258228313535,1.6770609907980791,0.07672897185714544,-0.028820635411696716,3.3669302016447347,3.055102526720447,0.3747113721610082
0.1773258228313535,1.6770609907980791,0.07672897185714544,-0.028820635411696716,2.9001570476732264,3.055102526720447,0.3747113721610082
0.1969633056315386,1.6770609907980791,0.07672897185714544,-0.04277656376971509,2.0548843289161303,3.0725335217359278,0.3747113721610082
0.1969633056315386,1.6770609907980791,0.07672897185714544,-0.04277656376971509,2.0548843289161303,3.0725335217359278,0.3747113721610082
0.1969633056315386,1.7587893443011697,0.07672897185714544,-0.04277656376971509,2.1967841570918933,3.086953623579566,0.3705789488048127
0.1658984961630606,1.7113873968365108,0.07672897185714544,-0.01590609337226329,2.4376415700956198,2.9966469781692804,0.3705789488048127
0.1658984961630606,1.5203723505128441,0.07672897185714544,-0.01590609337226329,2.942716706281163,3.359720817140937,0.38982084560421537
0.1658984961630606,1.5203723505128441,0.07672897185714544,-0.01590609337226329,3.2510767939858813,3.359720817140937,0.38982084560421537
0.1800661491171952,1.4874167020610334,0.14544449018123295,-0.1899422806121655,3.050388047434293,3.359720817140937,0.3954849942805646
0.16345293318291768,1.8701375046839939,0.14544449018123295,-0.1899422806121655,3.050388047434293,3.674029495342267,0.3954849942805646
0.15973828109862162,1.8701375046839939,0.08936526938553671,-0.18158595467676153,3.4799613545805976,2.892295033426855,0.3954849942805646
0.15973828109862162,1.348160062297223,0.08936526938553671,-0.18158595467676153,2.975173197635427,3.0454504467408934,0.3954849942805646
0.15549966550920985,1.348160062297223,0.08936526938553671,-0.10692103580279064,2.975173197635427,3.142449153834096,0.3954849942805646
0.17276898650827052,1.348160062297223,0.08936526938553671,-0.09496009365769127,2.975173197635427,3.1356453117787177,0.40871165938480947
0.14918132048269114,1.684585295251045,0.08936526938553671,-0.09139240497295689,2.8291135206109153,3.1075808631148356,0.380163946183805
0.14918132048269114,1.698430185449816,0.07284126221756348,-0.09139240497295689,2.7568563720812467,3.387736281369092,0.380163946183805
0.14689632694005758,1.698430185449816,0.07284126221756348,-0.09139240497295689,3.1635071490446887,3.1727895197438456,0.380163946183805
0.1431491925448604,1.7547877116757258,0.07284126221756348,-0.09139240497295689,2.815887513588269,2.892724000171189,0.380163946183805
0.1431491925448604,1.524334087804966,0.07284126221756348,-0.04429102454662432,2.952745649250895,2.7145382956834125,0.380163946183805
0.18049510635381646,1.524334087804966,0.0881159563172562,-0.04429102454662432,2.952745649250895,2.7145382956834125,0.380163946183805
0.1216783349213315,1.7194813630603805,0.15114825867230083,-0.04429102454662432,2.5415352192820135,2.63166177054581,0.380163946183805
0.11162328995913928,1.6867827969671352,0.20256317960517722,-0.04429102454662432,2.508938643887016,2.63166177054581,0.380163946183805
0.0857754604623731,2.299348820272187,0.20256317960517722,-0.10634918926498643,2.7004950973561512,3.0365813304074907,0.380163946183805
0.0857754604623731,2.3170600232299168,0.1578797334454582,-0.10634918926498643,2.7004950973561512,3.573931079264492,0.380163946183805
0.0857754604623731,2.3170600232299168,0.1578797334454582,-0.1299187797111352,2.577748013808966,3.573931079264492,0.3968674362403946
0.09590845115351511,2.3170600232299168,0.1578797334454582,-0.1299187797111352,2.093860497172179,2.956381648459725,0.3968674362403946
0.09590845115351511,2.3217573328989776,0.1578797334454582,0.03655765796961616,2.237195568595652,2.3099384389861526,0.3968674362403946
0.10036540967607752,2.3217573328989776,0.1578797334454582,0.03655765796961616,2.646376307097976,2.561590518949917,0.3968674362403946
0.10036540967607752,2.3217573328989776,0.1578797334454582,0.03655765796961616,2.925866634924066,2.2837285024115896,0.3968674362403946
0.10036540967607752,2.3217573328989776,0.1578797334454582,0.03655765796961616,2.925866634924066,2.399617853845307,0.3968674362403946
0.10036540967607752,1.8833182476923094,0.1578797334454582,0.03655765796961616,2.925866634924066,2.399617853845307,0.3968674362403946
0.10824632598249684,1.7695457539985133,0.16564031462249848,0.03655765796961616,3.1822713620269636,2.360409774310751,0.3968674362403946
0.1218785500030287,1.7695457539985133,0.16564031462249848,-0.07332233568346831,3.1822713620269636,2.8627710870875975,0.3968674362403946
0.12911914309988481,1.7695457539985133,0.16564031462249848,-0.12381725937327129,2.9199542584690894,2.8627710870875975,0.3968674362403946
0.15383690287261656,1.7513978421012169,0.13545780470560864,-0.12381725937327129,3.5463448712307426,2.8358882097076075,0.3968674362403946
0.15383690287261656,1.7513978421012169,0.1162102840503207,-0.11422331907631397,3.7929640177063573,2.8669902968167387,0.3968674362403946
0.11861009184518,1.8658055872038728,0.1162102840503207,-0.1322737271176685,3.7929640177063573,2.8669902968167387,0.3968674362403946
0.11861009184518,1.8658055872038728,0.24500278180043716,-0.1322737271176685,3.517339126872851,2.8669902968167387,0.3968674362403946
0.1350479214766648,1.7316898807393446,0.24500278180043716,-0.05886325288840355,2.713184625549677,2.8669902968167387,0.40246721294410526
0.1350479214766648,1.7316898807393446,0.24500278180043716,-0.05886325288840355,2.713184625549677,2.8718262960883107,0.40246721294410526
0.11657093516532593,1.845806054252318,0.20705973491868085,-0.09544555011991174,2.8633183586467825,3.141760252446783,0.40246721294410526
0.1559679227915885,1.7561109243360478,0.20705973491868085,-0.13402907711639991,3.042332543391427,3.281922984830325,0.40246721294410526
0.16498806137049157,1.5371303200507755,0.20705973491868085,-0.09852530421301356,3.321425576442913,3.0471850793783957,0.40246721294410526
0.17910657796238147,1.5371303200507755,0.20705973491868085,-0.09852530421301356,2.8934025628971716,3.0471850793783957,0.40246721294410526
0.15860225297526953,1.6236857714317632,0.20705973491868085,-0.057511294461315136,3.088254094665389,3.331620628270522,0.40246721294410526
0.15860225297526953,1.6236857714317632,0.20705973491868085,-0.057511294461315136,3.257205392433206,3.331620628270522,0.38881519388565744
