,bp0,bp1,bp3,bp4,bq0,bq1,bq8,bq9
3654,-1.0379645861047306,0.09872884637878593,1.771004310611393,0.11905031459286758,-0.40070118253386316,-0.12314678149536108,2.8959894820330656,2.843490951138569
3655,-1.0379645861047306,0.08518805840693605,1.818487465907836,0.11905031459286758,-0.40070118253386316,-0.12314678149536108,2.8634457421225683,2.7838470725523425
3656,-1.0334215004019138,0.08518805840693605,1.818487465907836,0.11905031459286758,-0.40070118253386316,-0.07213437679088258,2.8634457421225683,2.651589236563309
3657,-1.0334215004019138,0.13064175700187963,1.818487465907836,0.11905031459286758,-0.40070118253386316,-0.08782146866320639,3.093768993925122,2.4957248779600323
3658,-1.0334215004019138,0.13001741883449658,1.818487465907836,0.11905031459286758,-0.39286817749300157,-0.08782146866320639,3.093768993925122,2.4957248779600323
3659,-1.0334215004019138,0.13620229908625014,1.818487465907836,0.06533169907291422,-0.39286817749300157,-0.036551300363741934,3.093768993925122,2.4957248779600323
3660,-1.0334215004019138,0.13620229908625014,1.6816162402982233,0.06533169907291422,-0.45011061793269813,0.03102560106758577,3.1413562261984116,2.631751841809844
3661,-1.0334215004019138,0.13620229908625014,1.7528471809842752,0.17444979769218816,-0.45011061793269813,-0.09011536610152163,3.1413562261984116,2.631751841809844
3662,-1.0334215004019138,0.13620229908625014,1.7528471809842752,0.17444979769218816,-0.45011061793269813,-0.09011536610152163,2.5913696955737677,2.4828043861613884
3663,-1.0334215004019138,0.13620229908625014,1.6172039620106717,0.17444979769218816,-0.45011061793269813,-0.09011536610152163,2.474659005937509,2.89985904016175
3664,-1.0334215004019138,0.17511422336663177,1.3948249717660015,0.17444979769218816,-0.45011061793269813,-0.09011536610152163,2.338048853689291,2.490633818631056
3665,-1.0334215004019138,0.1348187823322565,1.3948249717660015,0.17444979769218816,-0.45011061793269813,-0.09011536610152163,3.185321584912163,2.4475259426956475
3666,-1.008823630375042,0.14394857561685573,1.6917458115127708,0.09005920629352761,-0.4143857646206413,-0.09011536610152163,3.1633406608566497,2.4475259426956475
3667,-1.008823630375042,0.14073857370928627,1.6917458115127708,0.09005920629352761,-0.44144101526788565,-0.050089670323404854,3.4676042981764557,1.9568125093381263
3668,-1.008823630375042,0.14073857370928627,1.7280589161640816,0.10547737840641737,-0.44144101526788565,-0.050089670323404854,3.4676042981764557,1.9568125093381263
3669,-1.008823630375042,0.10975698666213854,1.8189985448206019,0.10547737840641737,-0.44144101526788565,-0.050089670323404854,3.482678466498539,1.8993751892522375
3670,-1.008823630375042,0.11366516957402703,1.7453111653901179,0.10547737840641737,-0.44144101526788565,-0.050089670323404854,3.0767466778016606,2.2445300936854884
3671,-1.008823630375042,0.11366516957402703,1.6486020782387132,0.10547737840641737,-0.44144101526788565,-0.0906968601542508,3.0048497308601387,2.215056511258939
3672,-1.008823630375042,0.11599428592451438,1.6486020782387132,0.10547737840641737,-0.43513649167372687,-0.1050766912850817,3.031599748644027,2.215056511258939
3673,-1.008823630375042,0.16331983487556742,1.4741985069352765,0.10547737840641737,-0.43513649167372687,0.038987317811203,3.031408410373436,2.215056511258939
3674,-1.008823630375042,0.15464633957653942,1.4741985069352765,0.09745174694604034,-0.43513649167372687,0.038987317811203,2.738464492546841,2.2199546270726014
3675,-1.008823630375042,0.14392434388577255,1.4741985069352765,0.09745174694604034,-0.43513649167372687,0.05900208983925073,2.7053384518656607,2.3181145929192972
3676,-1.008823630375042,0.16971728380561335,1.4741985069352765,0.09745174694604034,-0.43513649167372687,0.05900208983925073,3.055745241837952,2.3181145929192972
3677,-1.008823630375042,0.1910458423169472,1.5359521501509366,0.09745174694604034,-0.43513649167372687,-0.04884934326712127,2.582649376518059,2.3251433771079446
3678,-1.008823630375042,0.12576482497085295,1.5928103291062181,0.09745174694604034,-0.43513649167372687,-0.04884934326712127,2.582649376518059,2.705095309135181
3679,-1.008823630375042,0.14938008442372175,1.5928103291062181,0.09745174694604034,-0.43513649167372687,-0.04884934326712127,2.582649376518059,2.705095309135181
3680,-1.0415084952369882,0.14938008442372175,1.5928103291062181,0.09745174694604034,-0.43513649167372687,-0.04884934326712127,2.77738438011704,2.3967814782327896
3681,-1.0415084952369882,0.14367179380781536,1.8496231677477009,0.0905378677217768,-0.43513649167372687,0.012262272564677858,2.9337063019875687,1.9715623056760154
3682,-1.0415084952369882,0.14367179380781536,1.8496231677477009,0.19610790383122623,-0.43513649167372687,-0.030513641382980725,2.7599861376679287,2.6925717390946744
3683,-1.0305533325757832,0.130522938271107,1.611878815566377,0.19610790383122623,-0.4140853440521391,0.0019691172312286953,3.546450130369422,2.6925717390946744
3684,-1.0305533325757832,0.13253792092788122,1.2135895875882008,0.19610790383122623,-0.4140853440521391,0.0019691172312286953,2.939200251845028,2.6925717390946744
3685,-1.0305533325757832,0.13253792092788122,1.2135895875882008,0.19610790383122623,-0.4140853440521391,-0.06231394960536493,2.939200251845028,2.6925717390946744
3686,-1.0305533325757832,0.186759790011703,1.2135895875882008,-0.015349142357997975,-0.4140853440521391,-0.019933307678542303,3.1504029953146913,2.519111285202226
3687,-1.0305533325757832,0.14949324548699583,1.5815440061158474,0.2677930096583925,-0.4140853440521391,-0.019933307678542303,3.3526445957821327,2.706457169285308
3688,-1.0305533325757832,0.11575791650648498,1.6862616314502772,0.2677930096583925,-0.4140853440521391,-0.019933307678542303,3.3526445957821327,2.844480718113119
3689,-1.0305533325757832,0.13228106514253696,1.904443369549789,0.10549710176123078,-0.4140853440521391,-0.021268134347323685,3.3526445957821327,2.7870333191524357
3690,-1.0305533325757832,0.1446720858556617,1.904443369549789,0.10549710176123078,-0.4371456641313057,-0.016918425805334907,2.8944078269376243,2.7870333191524357
3691,-1.0305533325757832,0.10889646663278456,1.7427263037907088,0.07707104895482406,-0.4371456641313057,-0.05201296492826506,2.8944078269376243,2.5937597128907353
3692,-1.0305533325757832,0.15409783073797795,1.7427263037907088,0.12499855968308607,-0.4371456641313057,-0.003923172260862091,2.806014787762358,2.859529574970352
3693,-1.0305533325757832,0.11345964359497375,1.7161259598619556,0.12499855968308607,-0.4371456641313057,-0.003923172260862091,2.806014787762358,2.985798807405389
3694,-1.0305533325757832,0.11345964359497375,1.7161259598619556,0.12499855968308607,-0.4371456641313057,-0.10223842510324013,3.0422109105307658,3.1030097300692616
3695,-1.0305533325757832,0.11345964359497375,1.8916461595803051,0.12499855968308607,-0.4371456641313057,-0.05390259601762711,3.0422109105307658,3.1030097300692616
3696,-1.0305533325757832,0.10491609710213953,1.8916461595803051,0.15435949082625286,-0.4052889261720506,-0.08353470383855327,3.0422109105307658,2.995834948613566
3697,-1.0305533325757832,0.11327257806161636,1.8916461595803051,0.06178372856691983,-0.38514249154074814,-0.12215966797222386,3.0422109105307658,2.99481622498142
3698,-1.0305533325757832,0.0968670102210433,1.8916461595803051,0.06178372856691983,-0.38514249154074814,-0.09355928668224756,3.0610925466350225,2.7196750562698164
3699,-1.0305533325757832,0.0968670102210433,1.85490358208118,0.16084092824945334,-0.38514249154074814,-0.13452604029445453,3.0610925466350225,2.9479410468151728
3700,-1.0305533325757832,0.0968670102210433,1.6470855752840547,0.2086806089045992,-0.42822469455234363,-0.13452604029445453,3.2410525726318573,2.9479410468151728
3701,-1.0432434815494807,0.09887612066675885,2.0663645933931343,0.2086806089045992,-0.42161579306972874,0.004407036252832036,3.14488662499265,2.773486260296782
3702,-1.070475914079267,0.09887612066675885,1.780490421764022,0.08322695718004042,-0.42161579306972874,0.004407036252832036,2.988837744259744,2.8628121391741224
3703,-1.070475914079267,0.10045240709137165,1.780490421764022,0.08322695718004042,-0.42161579306972874,0.01639028793373949,2.591253675546901,2.623904999956128
3704,-1.070475914079267,0.10045240709137165,1.780490421764022,0.1082684026111028,-0.42161579306972874,-0.047895123857739724,2.569266317373915,2.900172456013931
3705,-1.0132738849958156,0.10045240709137165,1.780490421764022,0.1584923963755514,-0.42161579306972874,-0.047895123857739724,2.569266317373915,2.900172456013931
3706,-1.0132738849958156,0.14281040597992645,1.4544252733190568,0.1584923963755514,-0.42161579306972874,-0.04107180226940151,2.489976026111341,2.900172456013931
3707,-1.0132738849958156,0.14281040597992645,1.528487553324532,0.1584923963755514,-0.42161579306972874,-0.06469655400502868,2.489976026111341,2.757940872661482
3708,-1.0132738849958156,0.14281040597992645,1.528487553324532,0.1584923963755514,-0.42161579306972874,-0.06469655400502868,3.046196081219156,2.733006727995256
3709,-1.0132738849958156,0.14281040597992645,1.4679948443120865,0.1584923963755514,-0.42161579306972874,-0.07304777780022151,2.790712486740241,2.9675359159989076
3710,-1.0132738849958156,0.13747180758389368,1.5756238697838711,0.1584923963755514,-0.42161579306972874,-0.07304777780022151,2.790712486740241,3.5003581906635945
3711,-1.059604220768468,0.13747180758389368,1.4666945138054412,0.1584923963755514,-0.40971445506825777,-0.07304777780022151,2.538606219855495,2.7018669547734704
3712,-1.059604220768468,0.15805136527590083,1.4666945138054412,0.1584923963755514,-0.40971445506825777,-0.07304777780022151,2.538606219855495,2.7018669547734704
3713,-1.059604220768468,0.10384046747857267,1.8257875705207451,0.1584923963755514,-0.38459822767249746,-0.14218213753626913,2.6450668892232905,2.7018669547734704
3714,-1.059604220768468,0.10384046747857267,1.710349410045896,0.1584923963755514,-0.4088177146148692,-0.14218213753626913,2.974749748058614,2.7018669547734704
3715,-1.059604220768468,0.10384046747857267,1.710349410045896,0.1584923963755514,-0.4426741054357417,-0.14218213753626913,3.1298875861842643,2.952233051266785
3716,-1.059604220768468,0.13564591750968705,1.710349410045896,0.09707529796197731,-0.4426741054357417,-0.14218213753626913,3.1298875861842643,2.8730478403741206
3717,-1.059604220768468,0.15455268132887232,1.710349410045896,0.09707529796197731,-0.4426741054357417,-0.09941617154757931,3.221807864286345,2.7787740805528283
3718,-1.059604220768468,0.15455268132887232,1.7320268783136807,0.09707529796197731,-0.3519170832971425,-0.09941617154757931,3.221807864286345,2.537040962675985
3719,-1.059604220768468,0.15455268132887232,1.7320268783136807,0.15512068073715002,-0.3519170832971425,-0.09941617154757931,3.6652840912735085,2.537040962675985
3720,-1.059604220768468,0.15455268132887232,1.7320268783136807,0.15512068073715002,-0.36213646128074556,-0.09941617154757931,3.2133009225963898,2.537040962675985
3721,-1.059604220768468,0.154568361330286,1.6955194391785458,0.15512068073715002,-0.36213646128074556,-0.09537476318888904,3.5682301932244163,3.080675883587752
3722,-1.059604220768468,0.154568361330286,1.6876881109151571,0.15512068073715002,-0.36213646128074556,-0.08310825144695456,3.578008768500608,3.101903821231962
3723,-1.059604220768468,0.12451583978299281,1.9518035668761067,0.15512068073715002,-0.3762550222180451,-0.08310825144695456,3.124816484023287,3.1270872142606314
3724,-1.059604220768468,0.12451583978299281,1.9518035668761067,0.15512068073715002,-0.3762550222180451,-0.08310825144695456,3.124816484023287,2.9792941872021887
3725,-1.059604220768468,0.12451583978299281,1.9518035668761067,0.15512068073715002,-0.3762550222180451,-0.05316128268537505,3.5469553119222295,2.7406517992835933
3726,-1.059604220768468,0.1239653695721356,1.9490127423335923,0.15512068073715002,-0.3762550222180451,-0.05316128268537505,3.57164609625558,2.745786644163863
3727,-1.059604220768468,0.1239653695721356,1.734258082872971,0.15512068073715002,-0.3762550222180451,-0.03380573404613518,3.57164609625558,2.656963568332768
3728,-1.059604220768468,0.1239653695721356,1.734258082872971,0.15512068073715002,-0.3762550222180451,-0.03380573404613518,3.446462825022548,2.3523303235077053
3729,-1.059604220768468,0.14304070703736016,1.540642105184661,0.15512068073715002,-0.3762550222180451,-0.03380573404613518,3.446462825022548,2.2245435737723436
3730,-1.059604220768468,0.12433992066382861,1.7220206222110774,0.1929022653915872,-0.3762550222180451,-0.03380573404613518,3.2938359880217614,2.4109671164446485
3731,-1.059604220768468,0.12433992066382861,1.5373907696751172,0.1929022653915872,-0.3762550222180451,-0.013604935023132304,2.6788412229269767,2.4109671164446485
3732,-1.059604220768468,0.12433992066382861,1.5373907696751172,0.1929022653915872,-0.3762550222180451,-0.07700540473238916,2.9007387908212774,2.3706556824050113
3733,-1.059604220768468,0.12258164213102515,1.5373907696751172,0.1929022653915872,-0.3762550222180451,-0.07700540473238916,2.9007387908212774,2.6940113923585374
3734,-1.059604220768468,0.12258164213102515,2.057278149451727,0.1929022653915872,-0.3762550222180451,-0.05384670737955945,2.9007387908212774,2.6940113923585374
3735,-1.059604220768468,0.11398146945384897,1.7156512641957127,0.1929022653915872,-0.44471191241466534,-0.05384670737955945,2.9007387908212774,3.1437456989310433
3736,-1.059604220768468,0.14070152984962675,1.935293831012558,0.17413774846159163,-0.44471191241466534,-0.05384670737955945,2.851129028627758,2.834965982579794
3737,-1.059604220768468,0.1123839137628926,1.935293831012558,0.17413774846159163,-0.4838029991161946,-0.07606286128300802,2.750553231726499,2.8298117597360553
3738,-1.059604220768468,0.1123839137628926,2.222955832920052,0.13542703343749501,-0.3882743446901269,-0.07606286128300802,2.750553231726499,3.084286885493318
3739,-1.059604220768468,0.1234968126782075,1.9787781391248296,0.1833241337094103,-0.3882743446901269,-0.11412017127767207,3.1672913500154714,2.875818850615891
3740,-1.059604220768468,0.1234968126782075,1.9787781391248296,0.17897442312648462,-0.4363262780831608,-0.11412017127767207,3.4438737053008053,3.190764356506787
3741,-1.059604220768468,0.1537563817739215,1.9173616943211507,0.17897442312648462,-0.4363262780831608,-0.11412017127767207,3.52454977757315,2.734864697298268
3742,-1.059604220768468,0.15575370123069382,1.9173616943211507,0.17897442312648462,-0.4363262780831608,-0.07581321249593939,2.8184205593538305,2.734864697298268
3743,-1.059604220768468,0.15575370123069382,1.5559443375970377,0.15624543325169823,-0.4363262780831608,-0.06487797509451593,2.8211594904308797,2.8091135118574955
3744,-1.059604220768468,0.12101405301047907,1.5559443375970377,0.15624543325169823,-0.43990476098308895,-0.008052024067312695,3.097912521033082,2.8091135118574955
3745,-1.059604220768468,0.13528404662840263,1.5559443375970377,0.15624543325169823,-0.43990476098308895,-0.11130841497564767,3.2857511956850267,2.651199096187046
3746,-1.059604220768468,0.1535897150852819,1.5559443375970377,0.15624543325169823,-0.43990476098308895,-0.11130841497564767,3.2694096238778236,3.1355149228131443
3747,-1.059604220768468,0.13107218432541373,1.8411894394131134,0.15624543325169823,-0.43990476098308895,-0.11130841497564767,3.2694096238778236,2.8436356845329893
3748,-1.059604220768468,0.13107218432541373,2.1185480927976177,0.15624543325169823,-0.43990476098308895,-0.11221398180259466,3.7718300081118246,2.8436356845329893
3749,-1.059604220768468,0.12580600247498736,1.9785947228523804,0.15624543325169823,-0.38550189413963554,-0.11221398180259466,3.7718300081118246,3.1140119512799296
3750,-1.059604220768468,0.12580600247498736,1.9785947228523804,0.15624543325169823,-0.38550189413963554,-0.11221398180259466,3.595130616443897,2.6812092598634303
3751,-1.059604220768468,0.11733514845226567,1.9785947228523804,0.15624543325169823,-0.38550189413963554,-0.11221398180259466,3.3050942407831583,2.8377165613344992
3752,-1.059604220768468,0.07506126815788738,2.0478925506086125,0.15624543325169823,-0.38550189413963554,-0.11221398180259466,3.3050942407831583,2.457034517937476
3753,-1.059604220768468,0.06973718755991223,2.0078586537258656,0.15624543325169823,-0.38550189413963554,-0.11221398180259466,3.053578588300754,2.4701716124771824
3754,-1.059604220768468,0.10680114373220993,1.9592466365396817,0.15624543325169823,-0.38550189413963554,-0.015715861866956893,3.1096581545208153,2.4701716124771824
3755,-1.059604220768468,0.15637244494541735,1.8791594657209956,0.15624543325169823,-0.38550189413963554,-0.015715861866956893,2.623557341068984,2.4701716124771824
3756,-1.059604220768468,0.17070766786631683,1.8791594657209956,0.15624543325169823,-0.38550189413963554,-0.015715861866956893,2.6842271200337096,2.534222479594198
3757,-1.059604220768468,0.17070766786631683,1.548623790355892,0.15624543325169823,-0.38550189413963554,-0.015715861866956893,2.6234156510650464,2.534222479594198
3758,-1.059604220768468,0.17070766786631683,1.548623790355892,0.15624543325169823,-0.38550189413963554,-0.05137644344412897,2.681906245705226,2.8013916644650902
3759,-1.059604220768468,0.17070766786631683,1.8197264579692263,0.15624543325169823,-0.38550189413963554,-0.07701850726195623,3.2536065451499434,2.8013916644650902
3760,-1.059604220768468,0.17070766786631683,1.445053622015374,0.15624543325169823,-0.38550189413963554,-0.07701850726195623,3.4781384224475835,2.8013916644650902
3761,-1.059604220768468,0.17070766786631683,1.445053622015374,0.15624543325169823,-0.38311559410889523,-0.07701850726195623,3.1644770728955374,2.936979149185265
3762,-1.059604220768468,0.15985836460950942,1.5448553093959818,0.15624543325169823,-0.39632143412756843,-0.07701850726195623,3.049705057876483,2.936979149185265
3763,-1.0243254697550594,0.15985836460950942,1.5448553093959818,0.15624543325169823,-0.41974843028847264,-0.07701850726195623,3.049705057876483,2.936979149185265
3764,-1.0243254697550594,0.15985836460950942,1.4839839194675382,0.138512398881014,-0.41974843028847264,-0.0446407420185865,2.757667216274131,2.56327989873109
3765,-1.0243254697550594,0.11892288598586452,1.4839839194675382,0.138512398881014,-0.41974843028847264,-0.0446407420185865,2.6292690907322123,2.612398580892356
3766,-1.0243254697550594,0.11892288598586452,1.4839839194675382,0.14530188222983156,-0.41974843028847264,-0.0446407420185865,2.672240179788599,2.612398580892356
3767,-1.0243254697550594,0.11892288598586452,1.9578073107619425,0.04947113019653257,-0.41974843028847264,-0.0446407420185865,2.4868180239397173,2.5332114221748823
3768,-1.0243254697550594,0.11892288598586452,1.9679720911606218,0.04947113019653257,-0.41974843028847264,-0.0446407420185865,2.4868180239397173,2.431122454497364
3769,-1.0243254697550594,0.11892288598586452,1.8536041017644256,0.05823360803086563,-0.41974843028847264,-0.0446407420185865,2.593654234909008,2.793055532442407
3770,-1.0243254697550594,0.11892288598586452,1.9310002484764022,0.13634479824426546,-0.45074272540230126,-0.0446407420185865,2.9317662312561303,2.4029826539227566
3771,-1.0243254697550594,0.15251085037069959,1.5882901263204594,0.13634479824426546,-0.45074272540230126,-0.0446407420185865,2.9037315329876554,2.4029826539227566
3772,-1.0243254697550594,0.15195538485520302,1.7121086640710765,0.13634479824426546,-0.45074272540230126,-0.0446407420185865,2.43144583185487,2.8024793230026286
3773,-1.0243254697550594,0.15195538485520302,1.7121086640710765,0.13634479824426546,-0.36851978328088,-0.04898838634253633,2.43144583185487,2.8109069651884107
3774,-1.0243254697550594,0.1429374446172656,1.6575058230197088,0.13634479824426546,-0.36851978328088,-0.04898838634253633,2.43144583185487,2.6810061912818113
3775,-1.0243254697550594,0.1429374446172656,1.8657423002725957,0.13634479824426546,-0.36851978328088,-0.049750809283414354,2.9790499269595667,2.6810061912818113
3776,-1.0243254697550594,0.1429374446172656,1.588132939769417,0.13634479824426546,-0.37461376799193735,-0.049750809283414354,2.519413107113642,2.6810061912818113
3777,-1.0243254697550594,0.1429374446172656,1.588132939769417,0.13634479824426546,-0.42925037802333965,-0.03259174970094254,2.519413107113642,3.1371155094804077
3778,-1.0243254697550594,0.1429374446172656,1.5381265602632948,0.13634479824426546,-0.42925037802333965,-0.03557372396017327,2.6090956331004937,3.1371155094804077
3779,-1.0243254697550594,0.1429374446172656,1.4686844771101237,0.13634479824426546,-0.42925037802333965,-0.03557372396017327,2.7163671150546618,3.1371155094804077
3780,-1.0243254697550594,0.15959961695766325,1.4693387740056276,0.13634479824426546,-0.40397845150372924,-0.03557372396017327,3.255880947340016,3.1371155094804077
3781,-1.0243254697550594,0.13746686903769456,1.6417591577625132,0.13634479824426546,-0.4171252916375747,-0.03557372396017327,3.2764569931789227,3.1371155094804077
3782,-1.0243254697550594,0.1250267836802487,1.5932959190886185,0.1963801447765777,-0.4200160402978458,-0.03557372396017327,3.323542003338936,2.8281826839500526
3783,-1.0243254697550594,0.13114806808574617,1.873277366995991,0.1963801447765777,-0.4200160402978458,-0.03557372396017327,3.1552263369520084,2.8281826839500526
3784,-1.041754946329504,0.13114806808574617,1.873277366995991,0.1963801447765777,-0.4200160402978458,-0.03557372396017327,2.972302145714942,3.042144805513408
3785,-1.041754946329504,0.13114806808574617,1.873277366995991,0.12822352452517732,-0.4091216651562117,-0.03557372396017327,2.972302145714942,3.181654293843378
3786,-1.041754946329504,0.14735890848258865,1.873277366995991,0.12822352452517732,-0.4091216651562117,-0.20838707608053977,3.2543354335734653,3.181654293843378
3787,-1.041754946329504,0.1750178496097902,1.5582111677424464,0.12822352452517732,-0.4091216651562117,-0.12595928107624701,3.2543354335734653,3.4642255750394813
3788,-1.041754946329504,0.1750178496097902,1.3940189708312878,0.12822352452517732,-0.4091216651562117,-0.12595928107624701,3.2543354335734653,3.4882437062079577
3789,-1.041754946329504,0.15135114628213384,1.8077643975136872,0.08689172804427912,-0.39735453167907386,-0.12595928107624701,3.2972140889076775,3.2341826750245346
3790,-1.041754946329504,0.15477092391684755,2.0074364552294393,0.08689172804427912,-0.44243435869231573,-0.12595928107624701,3.5048783588986785,3.0959183896292317
3791,-1.041754946329504,0.15477092391684755,2.0074364552294393,0.08689172804427912,-0.44243435869231573,-0.12595928107624701,3.0941188579240335,2.8301060809037013
3792,-1.041754946329504,0.15477092391684755,2.0074364552294393,0.21837503528652158,-0.44243435869231573,-0.12595928107624701,3.0941188579240335,2.8301060809037013
3793,-1.041754946329504,0.16876294313340084,1.8998100577927741,0.18148858933400874,-0.44243435869231573,-0.12595928107624701,3.0941188579240335,3.3239618505298885
3794,-1.041754946329504,0.13171702281360248,1.9455227493590486,0.09800207443442875,-0.44243435869231573,-0.002828052518211624,3.0892303924676754,3.138994851712932
3795,-1.0227031120019976,0.13171702281360248,1.9455227493590486,0.06344048405104258,-0.44243435869231573,-0.10686469415622418,3.0892303924676754,2.7123785203977366
3796,-1.0227031120019976,0.13581923172768787,1.7411980203342754,0.08645724148810786,-0.4352513606822462,-0.10686469415622418,3.039304667706926,2.792149619751727
3797,-1.0227031120019976,0.11750848195622071,1.7411980203342754,0.08645724148810786,-0.4352513606822462,-0.10686469415622418,3.0219527340973076,2.792149619751727
3798,-1.0227031120019976,0.13049870282771497,1.6172555482314819,0.08645724148810786,-0.4352513606822462,-0.10686469415622418,3.243079031871219,2.9765371996741674
3799,-1.0300817166446696,0.1259712213083267,1.4863822843425136,0.17592490508963038,-0.4352513606822462,-0.10686469415622418,3.243079031871219,2.9765371996741674
3800,-1.0300817166446696,0.14264355257333428,1.592949759563431,0.17592490508963038,-0.4352513606822462,-0.10686469415622418,3.406549637260352,3.0769627179093533
3801,-1.0300817166446696,0.1283691441149483,1.592949759563431,0.17592490508963038,-0.3983391558669244,-0.10686469415622418,3.3111607568449295,3.0769627179093533
3802,-1.0300817166446696,0.12537416480525748,1.8109094156874348,0.17592490508963038,-0.3983391558669244,-0.0673953764192087,3.766060972652695,2.7556303335916463
3803,-1.0300817166446696,0.1533114001111093,1.8109094156874348,0.20088211542089277,-0.3983391558669244,-0.0673953764192087,3.0660003301728103,3.0635091567055954
3804,-1.0300817166446696,0.1547741135869435,1.6487447363795826,0.20088211542089277,-0.3983391558669244,-0.043523712255440064,3.0660003301728103,3.0635091567055954
3805,-1.0300817166446696,0.10164766203682449,1.6487447363795826,0.18275988220892578,-0.3983391558669244,-0.10729758240306618,3.4492092205498976,2.7016493378971793
3806,-1.0300817166446696,0.10164766203682449,1.8142821950107504,0.21833462591278063,-0.3983391558669244,-0.04024840744269903,3.7194959974072614,2.6445228606824243
3807,-1.0428750820539228,0.1187224535886956,2.0917447597145755,0.21833462591278063,-0.3983391558669244,-0.04024840744269903,2.9222128945744994,2.6445228606824243
3808,-1.0428750820539228,0.1187224535886956,2.0917447597145755,0.21833462591278063,-0.3983391558669244,-0.018514827658432167,2.734579396876696,2.6445228606824243
3809,-1.0390608816634774,0.1187224535886956,2.097124605829421,0.21833462591278063,-0.3983391558669244,-0.019491433736509738,2.9749798402530385,2.842469002374245
3810,-1.0390608816634774,0.13530333624358087,2.097124605829421,0.13251710536258526,-0.3983391558669244,-0.019491433736509738,3.076574367764103,2.842469002374245
3811,-1.0390608816634774,0.16478201056641578,2.1156520749400927,0.13251710536258526,-0.3983391558669244,-0.019491433736509738,3.076574367764103,2.842469002374245
3812,-1.0390608816634774,0.12168313129460559,2.1152799563692946,0.13251710536258526,-0.3983391558669244,-0.019491433736509738,3.076574367764103,2.842469002374245
3813,-1.0390608816634774,0.12168313129460559,1.907484534768788,0.13251710536258526,-0.3983391558669244,-0.03744334949739192,2.6066986726290775,2.6617215560159915
3814,-1.0390608816634774,0.12168313129460559,2.0316893334169888,0.13251710536258526,-0.3983391558669244,-0.05761682668980499,2.8648528964994844,2.6617215560159915
3815,-1.0390608816634774,0.12168313129460559,1.8617845720637338,0.13251710536258526,-0.3983391558669244,-0.05761682668980499,3.614421865302503,2.871378154916204
3816,-1.0390608816634774,0.13902822689941674,1.6226413908595994,0.13251710536258526,-0.4416392275052176,-0.05761682668980499,3.3883175478985468,2.758540394888109
3817,-1.0390608816634774,0.13902822689941674,1.6226413908595994,0.13251710536258526,-0.4416392275052176,-0.05761682668980499,3.2798764610702125,2.758540394888109
3818,-1.0390608816634774,0.14281019388943417,1.6226413908595994,0.13251710536258526,-0.4416392275052176,-0.05761682668980499,2.9032279125530485,2.820945765167828
3819,-1.0390608816634774,0.15975733340872436,1.6637304965020583,0.1440551769127758,-0.4416392275052176,-0.05761682668980499,2.7097375621036974,3.0687245634842713
3820,-1.0390608816634774,0.15975733340872436,1.6637304965020583,0.10707173685953494,-0.4038243632160454,-0.05761682668980499,2.7097375621036974,2.903888720264875
3821,-1.0390608816634774,0.15734693716600162,1.608038543286158,0.10707173685953494,-0.4038243632160454,-0.05761682668980499,2.7952541598304297,2.903888720264875
3822,-1.0390608816634774,0.1117196145146927,1.7932778857126002,0.10707173685953494,-0.4038243632160454,-0.05761682668980499,2.4671157022715806,2.903888720264875
3823,-1.0390608816634774,0.14017488363258096,1.585205628813689,0.10707173685953494,-0.4038243632160454,-0.05761682668980499,2.315535679763706,2.746429250978957
3824,-1.0390608816634774,0.12951281775401202,1.8793130411871344,0.14749295625084363,-0.4038243632160454,-0.05761682668980499,2.4625232436968516,2.870455777224108
3825,-1.0390608816634774,0.11773026613818269,1.8793130411871344,0.14749295625084363,-0.4038243632160454,-0.05761682668980499,2.704832849721517,2.870455777224108
3826,-1.0390608816634774,0.14324310993938824,1.961233504692711,0.14749295625084363,-0.4038243632160454,-0.05761682668980499,2.656951038070655,2.870455777224108
3827,-1.0390608816634774,0.14324310993938824,1.7926986998082877,0.14749295625084363,-0.44802880593947336,-0.0062827668516801174,2.656951038070655,2.870455777224108
3828,-1.0390608816634774,0.1510731628310971,1.7926986998082877,0.05068465928821064,-0.4510343845337347,-0.06300571143328446,2.5995762550153545,2.549539999406768
3829,-1.0390608816634774,0.1510731628310971,1.7926986998082877,0.07153779055347811,-0.4510343845337347,-0.06300571143328446,2.591490282376476,2.549539999406768
3830,-1.0390608816634774,0.1510731628310971,1.436194789007888,0.07153779055347811,-0.43524413298762177,-0.06300571143328446,2.7412659800423427,2.6334054686356403
3831,-1.0390608816634774,0.1597049404305526,1.436194789007888,0.07153779055347811,-0.43524413298762177,-0.06300571143328446,3.047666620390167,2.6705912155949156
3832,-1.0390608816634774,0.1597049404305526,1.436194789007888,0.15455675601634272,-0.39743477009701134,-0.06337488882424004,2.6492807464726207,2.8618678428077113
3833,-1.0390608816634774,0.12534930752914214,1.5017437401964628,0.15455675601634272,-0.39743477009701134,-0.06337488882424004,2.6492807464726207,2.8773669326942666
3834,-1.0390608816634774,0.12534930752914214,1.9784606174928467,0.15455675601634272,-0.39743477009701134,-0.08731350877146721,2.6353338749187873,2.7477125367689466
3835,-1.0390608816634774,0.15614997043242976,1.8110863482852182,0.15455675601634272,-0.39743477009701134,-0.052133680843926,2.6353338749187873,2.645365916118611
