,bp1,bp3,bp4,bq1,bq8,bq9,bst
2207,0.12186497672247287,2.3317193795921707,0.22957175016189788,-0.008425135778392781,2.903626979286425,2.2313201730800016,0.5449789644521367
2208,0.11687995115242183,2.3317193795921707,0.22957175016189788,-0.06805493032133969,2.618217779839465,2.723752126812159,0.5782424479964599
2209,0.11671364446137734,2.3317193795921707,0.07012587878407908,-0.06805493032133969,2.8262522780992048,2.579998562020553,0.5782424479964599
2210,0.11671364446137734,2.1845740184084628,0.1752052615119831,-0.06805493032133969,3.3912852279149255,2.579998562020553,0.5782424479964599
2211,0.11671364446137734,2.0847558220972044,0.1752052615119831,-0.06205822582252552,3.7233166920576957,2.9401105398664606,0.5782424479964599
2212,0.17156303421448532,2.0847558220972044,0.1752052615119831,-0.06205822582252552,3.035017239394422,2.843446624537985,0.5782424479964599
2213,0.1361480074768173,1.716505581664047,0.1752052615119831,-0.033449292794604374,3.1014035781137306,2.7933456661508176,0.5782424479964599
2214,0.13373962959556582,1.716505581664047,0.13161979218115916,-0.033449292794604374,3.609669625788782,2.7933456661508176,0.5782424479964599
2215,0.13373962959556582,1.716505581664047,0.13161979218115916,-0.033449292794604374,3.483622221059695,2.8070603631420803,0.5782424479964599
2216,0.1433705402871354,1.8795453144356986,0.13161979218115916,-0.04947562301806219,3.227102033053382,3.0632703974273374,0.5782424479964599
2217,0.1433705402871354,1.9921103946801169,0.135077104394441,-0.04947562301806219,3.0048600680207604,3.086759729361629,0.5782424479964599
2218,0.1433705402871354,2.0491422202058143,0.135077104394441,-0.04947562301806219,3.1957441428829427,2.914961676154842,0.5782424479964599
2219,0.11821269675154467,1.7870901800700678,0.135077104394441,-0.04947562301806219,3.1957441428829427,2.914961676154842,0.5782424479964599
2220,0.09690084507059563,1.79344341471428,0.135077104394441,-0.04947562301806219,3.1957441428829427,2.5153489482361935,0.5782424479964599
2221,0.09690084507059563,2.1355456011996905,0.14053317992280917,-0.04655402781877533,3.1957441428829427,2.5153489482361935,0.5782424479964599
2222,0.14994934305245158,2.1355456011996905,0.14053317992280917,-0.07689487821120718,3.1957441428829427,3.053089256121212,0.5782424479964599
2223,0.14994934305245158,2.1355456011996905,0.14053317992280917,-0.040390578651983006,3.699550070078532,2.9389943843356554,0.5782424479964599
2224,0.1208607725782139,2.1355456011996905,0.14053317992280917,-0.040390578651983006,3.2538302472309413,2.924164184029068,0.5782424479964599
2225,0.1249325626824433,1.8790308188880043,0.14053317992280917,-0.004616230838988419,3.2538302472309413,2.6739562807901684,0.5782424479964599
2226,0.1390113858456421,1.8790308188880043,0.14053317992280917,-0.004616230838988419,3.613394283667518,2.899323951161923,0.5782424479964599
2227,0.1390113858456421,1.9827017265663744,0.15506280597496983,-0.04204187568064493,2.7260280787386346,2.6024355619952613,0.5782424479964599
2228,0.15360664220633855,1.7874205975026667,0.13361471664706065,-0.04204187568064493,3.641258068726537,2.6024355619952613,0.5782424479964599
2229,0.15360664220633855,1.7874205975026667,0.13361471664706065,-0.04204187568064493,3.1399795461538718,2.6785829877912053,0.5719421726691053
2230,0.1565329016207504,1.830803973095266,0.13361471664706065,-0.04204187568064493,3.1149863066679098,2.6785829877912053,0.5719421726691053
2231,0.1589545586424998,1.830803973095266,0.13361471664706065,-0.04204187568064493,3.1149863066679098,3.0739630837021905,0.5719421726691053
2232,0.1589545586424998,1.5377838563864747,0.07598187582247393,-0.0720641990973045,2.9961893951089427,3.0244796493052517,0.5719421726691053
2233,0.1589545586424998,1.5377838563864747,0.1349511798563195,-0.0720641990973045,3.258400504367558,3.0244796493052517,0.5719421726691053
2234,0.16303088850389022,1.5377838563864747,0.1349511798563195,-0.0720641990973045,3.0134670305573805,3.0244796493052517,0.5719421726691053
2235,0.16303088850389022,1.50163410067636,0.1349511798563195,-0.0720641990973045,3.0134670305573805,3.0244796493052517,0.5719421726691053
2236,0.15752917457566434,1.881513986236242,0.1349511798563195,-0.0720641990973045,3.0134670305573805,3.0244796493052517,0.5719421726691053
2237,0.15752917457566434,1.5931305818069679,0.1349511798563195,-0.1322162319951919,3.0134670305573805,3.0244796493052517,0.5719421726691053
2238,0.1354699185389584,1.5931305818069679,0.1349511798563195,-0.10149601603826852,2.2983888477267684,3.0244796493052517,0.5719421726691053
2239,0.138168268236889,1.7381352222040602,0.18621451740043082,-0.1329073869792458,2.2983888477267684,3.456704242582739,0.5719421726691053
2240,0.10185443699263,1.8219630733089314,0.18621451740043082,-0.03821329029848708,2.444766714669064,2.6289924100173345,0.6466886786735969
2241,0.16653054406827572,1.8219630733089314,0.18621451740043082,-0.03821329029848708,2.444766714669064,2.6289924100173345,0.6002567277102682
2242,0.12920884664777976,1.8219630733089314,0.21456754678393614,-0.03821329029848708,2.444766714669064,2.6289924100173345,0.6002567277102682
2243,0.12922361460170884,1.8219630733089314,0.15534077403758434,-0.03821329029848708,3.0435978624269486,2.7416110988764046,0.6002567277102682
2244,0.17162715860501196,1.8219630733089314,0.15534077403758434,-0.03821329029848708,2.536225677102047,2.9445577279070596,0.5925786071686223
2245,0.17014163321044531,1.5489326866841762,0.15534077403758434,-0.03821329029848708,2.536225677102047,2.9445577279070596,0.5750577901518614
2246,0.1823925148302053,1.5489326866841762,0.2204850082630465,0.032472632011862734,2.8359472178818774,2.885297570450025,0.5750577901518614
2247,0.1823925148302053,1.7986321364114684,0.19637808666845202,0.032472632011862734,3.0633600400314127,2.885297570450025,0.5750577901518614
2248,0.1823925148302053,1.889372795588806,0.1900562871933998,0.032472632011862734,3.0633600400314127,3.121568186685809,0.5750577901518614
2249,0.1823925148302053,1.774585839076936,0.1900562871933998,0.032472632011862734,2.4535996835081826,2.3890058260923586,0.5750577901518614
2250,0.13100779752397287,1.774585839076936,0.1900562871933998,0.0026524199064863717,2.4535996835081826,2.3935612012226697,0.5750577901518614
2251,0.1509465557172577,2.000883196550961,0.1900562871933998,0.0026524199064863717,2.808818386550028,2.4232693713879514,0.5750577901518614
2252,0.1509465557172577,2.000883196550961,0.13243789959959587,-0.022984559157355533,2.5988989535330314,2.708954029516265,0.5750577901518614
2253,0.14963892742015614,2.06415725603626,0.13243789959959587,-0.022984559157355533,2.823238370724228,2.708954029516265,0.5750577901518614
2254,0.14963892742015614,1.5923482140046148,0.13243789959959587,-0.022984559157355533,3.3308910722942113,2.708954029516265,0.5750577901518614
2255,0.14963892742015614,1.9111747852013623,0.13243789959959587,-0.022984559157355533,3.2397334138770053,2.805513347626054,0.5750577901518614
2256,0.14963892742015614,1.9111747852013623,0.13243789959959587,-0.022984559157355533,3.2528357664460468,2.924208764686261,0.5750577901518614
2257,0.11125994198100143,1.894834512848886,0.06154966758007567,-0.022984559157355533,3.2528357664460468,2.989573774288143,0.5750577901518614
2258,0.1420072461492166,1.9004342958908897,0.06154966758007567,-0.022984559157355533,3.0550749996115956,2.939290756274567,0.5750577901518614
2259,0.1420072461492166,1.9414716671561028,0.06154966758007567,-0.029899918789495772,3.085460105436771,2.939290756274567,0.5750577901518614
2260,0.1420072461492166,1.8090195405114278,0.13136141607218188,-0.029899918789495772,3.085460105436771,2.998820583906471,0.5750577901518614
2261,0.12673433510939117,1.9124449799422842,0.13136141607218188,-0.029899918789495772,2.648008554741814,2.998820583906471,0.5750577901518614
2262,0.12673433510939117,1.8990829974706327,0.13136141607218188,-0.05029080455962699,2.648008554741814,2.998820583906471,0.5750577901518614
2263,0.12673433510939117,1.8990829974706327,0.09382701839479045,-0.05029080455962699,2.7372290714160235,2.9851291460163596,0.5495553631470956
2264,0.15838611535300703,1.8990829974706327,0.09382701839479045,-0.04936478830139951,2.7372290714160235,2.9851291460163596,0.5495553631470956
2265,0.15838611535300703,1.7149910948364053,0.11570681988911609,-0.04936478830139951,3.1735397861737087,2.9851291460163596,0.5400980947409005
2266,0.13393834940598187,1.7921105490188032,0.11570681988911609,-0.04936478830139951,3.1735397861737087,2.7293912170227985,0.5400980947409005
2267,0.13393834940598187,1.7921105490188032,0.11570681988911609,-0.04936478830139951,3.327141393969195,2.7701852487647876,0.5400980947409005
2268,0.13393834940598187,1.7921105490188032,0.11570681988911609,-0.11257787664927986,3.327141393969195,2.858472321150055,0.5400980947409005
2269,0.13393834940598187,1.7921105490188032,0.11570681988911609,-0.04748239468872613,3.169305837178971,2.858472321150055,0.5560089461700958
2270,0.13327467320308667,1.747369034658844,0.11570681988911609,-0.06577903957659789,3.169305837178971,3.29690243916144,0.5560089461700958
2271,0.13327467320308667,1.59966177709521,0.11570681988911609,-0.09128252590503455,3.48423197776045,3.2835007317803835,0.5560089461700958
2272,0.1692108869056302,1.59966177709521,0.11570681988911609,-0.09128252590503455,3.48423197776045,3.2835007317803835,0.5560089461700958
2273,0.1605934777637101,1.6567782967800353,0.08340682697855994,-0.09128252590503455,3.2574603783676257,3.1059040694096907,0.549224800764075
2274,0.1605934777637101,1.5919850807328697,0.07012465464487351,-0.09128252590503455,3.2106452835095434,3.1059040694096907,0.549224800764075
2275,0.1605934777637101,1.8008111558950979,0.17704453158126604,-0.09493465125756424,3.0039111653704267,3.1059040694096907,0.549224800764075
2276,0.1605934777637101,1.932277315054141,0.11347814975190335,-0.09749275664654719,2.795955359764926,3.0698473823584336,0.5268083737876297
2277,0.1605934777637101,1.7778425011707144,0.11347814975190335,-0.09749275664654719,2.795955359764926,2.804393447402374,0.5268083737876297
2278,0.15731009631326492,1.7778425011707144,0.13176992515384028,-0.09749275664654719,2.795955359764926,2.775921758721768,0.5559480082993568
2279,0.14738658959336626,1.5472862044340805,0.13176992515384028,-0.06666441875975945,2.772014279919126,2.7178138201767026,0.5559480082993568
2280,0.1802749894572482,1.5876550938093856,0.13176992515384028,-0.06666441875975945,3.2254964504123715,3.1513335426368836,0.5559480082993568
2281,0.17720724168331717,1.5876550938093856,0.16277727417345653,-0.06666441875975945,2.6618480392934707,3.1513335426368836,0.5559480082993568
2282,0.16291584719664945,1.9452755722063726,0.16277727417345653,-0.06526625921030386,2.6618480392934707,3.1527527597824494,0.5559480082993568
2283,0.18126712290364852,1.6831721087332385,0.12513385060093155,-0.06526625921030386,2.8273616814227114,3.099584148578282,0.5559480082993568
2284,0.1278167816925446,1.7061922362208428,0.12513385060093155,-0.09730758153194274,3.6286359459827153,2.889606494096381,0.5559480082993568
2285,0.1440180448301365,1.7061922362208428,0.12513385060093155,-0.09730758153194274,3.572868666607872,2.7179104489066312,0.5559480082993568
2286,0.1440180448301365,1.7399675748248598,0.12513385060093155,-0.09730758153194274,3.4617764840434084,3.2004402503148732,0.5124712855112172
2287,0.1440180448301365,1.6751096686274363,0.12513385060093155,-0.09730758153194274,3.4617764840434084,3.2004402503148732,0.5124712855112172
2288,0.1440180448301365,1.3661375709318533,0.12513385060093155,-0.09730758153194274,2.944884249709627,3.2004402503148732,0.5258679324078936
2289,0.12957747504574993,1.6008365831683644,0.12513385060093155,-0.10187419782283719,2.944884249709627,3.027590805182618,0.5258679324078936
2290,0.11231875424813437,1.8957513778379602,0.12513385060093155,-0.10187419782283719,3.4120831798535276,3.1526691316529503,0.5258679324078936
2291,0.12363500320043029,1.9983117090334142,0.12513385060093155,-0.10187419782283719,3.8157865806482496,2.8136944597463374,0.5258679324078936
2292,0.1409187827629886,1.4375671801150243,0.12513385060093155,-0.04058206543667455,3.414865673424101,2.7797287989763033,0.5258679324078936
2293,0.10233184324075909,1.4375671801150243,0.12513385060093155,-0.04058206543667455,3.0639579955496643,2.5867450927399753,0.47020858608020605
2294,0.11330910644695433,1.504025081849952,0.12513385060093155,-0.033514304024969716,2.8920022996650907,2.6012747271414325,0.47020858608020605
2295,0.14105375083261543,1.504025081849952,0.12513385060093155,-0.034971131728012944,3.6679956198754047,2.5525510650603516,0.47020858608020605
2296,0.14781181107551802,1.486407500129631,0.12513385060093155,-0.034971131728012944,3.5247327981541634,2.8009434038275964,0.47020858608020605
2297,0.16535571857961875,1.486407500129631,0.12513385060093155,-0.034971131728012944,3.1615331105137416,2.8009434038275964,0.47020858608020605
2298,0.13433719423695134,1.486407500129631,0.12482924433884776,-0.06614714869293017,2.9094709862821317,2.8009434038275964,0.47020858608020605
2299,0.13433719423695134,1.5026407629026464,0.14336885764877605,-0.06614714869293017,3.1290930701736817,2.8213294600952015,0.47020858608020605
2300,0.13433719423695134,1.6642505948775743,0.12573959544950483,-0.06614714869293017,3.1290930701736817,2.2513627315078195,0.47020858608020605
2301,0.13433719423695134,1.6642505948775743,0.12573959544950483,-0.06614714869293017,3.386257148917206,2.2513627315078195,0.47020858608020605
2302,0.13433719423695134,1.8357549556999666,0.12573959544950483,-0.06614714869293017,3.0893868957609683,2.2513627315078195,0.47020858608020605
2303,0.1651601393849954,1.8357549556999666,0.12573959544950483,-0.06614714869293017,3.118532641643904,2.2513627315078195,0.47020858608020605
2304,0.16178435668555247,1.854172778642165,0.12573959544950483,-0.06614714869293017,3.001151656351824,2.5143491772808866,0.47020858608020605
2305,0.16178435668555247,1.8818896665606073,0.12573959544950483,-0.0031776355094468023,3.324247748738146,2.3646673886267484,0.47020858608020605
2306,0.16178435668555247,1.8818896665606073,0.13405569424016198,-0.0031776355094468023,3.324247748738146,2.3646673886267484,0.47020858608020605
2307,0.1681371495047632,1.8818896665606073,0.13405569424016198,-0.0031776355094468023,3.324247748738146,2.30000379148947,0.47020858608020605
2308,0.11496055879863937,1.4792161943669493,0.13405569424016198,-0.028620022851075157,3.0264566146279703,2.2533274653986246,0.47020858608020605
2309,0.13095812517049643,1.324983887786686,0.13405569424016198,-0.028620022851075157,3.0264566146279703,2.2533274653986246,0.47020858608020605
2310,0.13095812517049643,1.3331156770318793,0.14715482961901616,-0.028620022851075157,3.0264566146279703,2.2533274653986246,0.47020858608020605
2311,0.13095812517049643,1.4947318893313688,0.14715482961901616,-0.028620022851075157,2.45881227960416,2.3217124890053937,0.47020858608020605
2312,0.13095812517049643,1.6719700800279806,0.14715482961901616,0.015349360703455432,2.45881227960416,2.3217124890053937,0.47020858608020605
2313,0.1555544512126671,1.3403798404037972,0.0441285753157494,0.015349360703455432,2.761517575570765,2.888561880076093,0.47020858608020605
2314,0.1555544512126671,1.3403798404037972,0.0441285753157494,-0.0930126575108664,2.813379959030262,2.888561880076093,0.456280581314586
2315,0.16162207216683389,1.8205286905148093,0.006672581015448639,-0.03328585837742538,2.813379959030262,2.888561880076093,0.456280581314586
2316,0.16162207216683389,1.6461429742924782,0.12134563470225744,-0.03328585837742538,2.965521965387356,2.836255779267625,0.456280581314586
2317,0.1520736233777462,1.6461429742924782,0.12134563470225744,-0.06134702768202234,2.6441540404098207,2.836255779267625,0.456280581314586
2318,0.11829672806937735,1.6102540181180034,0.12134563470225744,-0.06134702768202234,2.966785732438639,3.2757611581967954,0.456280581314586
2319,0.09839271466869223,1.9208911344174675,0.12134563470225744,-0.06134702768202234,3.0778587775262625,3.2759580337006704,0.456280581314586
2320,0.09839271466869223,1.8371264319627194,0.12134563470225744,-0.06134702768202234,3.0778587775262625,2.9666077817312955,0.456280581314586
2321,0.1128540440991996,1.8371264319627194,0.1912639908292993,-0.08358140725907387,3.0778587775262625,2.9666077817312955,0.456280581314586
2322,0.11129929307253097,1.8371264319627194,0.1912639908292993,-0.08358140725907387,2.9616259201576947,2.9666077817312955,0.456280581314586
2323,0.11129929307253097,1.655784305724871,0.19106667745530698,-0.08358140725907387,3.6308150084781627,2.9666077817312955,0.456280581314586
2324,0.1322299798048949,1.655784305724871,0.15726250877211193,-0.08358140725907387,3.616917175462977,3.1368007976354315,0.456280581314586
2325,0.15039560061573068,1.9569401694500792,0.15726250877211193,-0.08358140725907387,3.4455579032837234,2.555303997785182,0.45934418097294666
2326,0.15192316612761486,1.9569401694500792,0.14854157895722095,-0.08358140725907387,3.1092049882185733,2.8751323944281095,0.4843145282931751
2327,0.14490973343101246,1.8967065833774703,0.1203254520045608,-0.08358140725907387,3.1031723006254457,2.8751323944281095,0.4843145282931751
2328,0.14490973343101246,1.5507635698866817,0.1203254520045608,-0.08358140725907387,2.8302596565596727,2.7496654225350894,0.4591074812562896
2329,0.14490973343101246,1.5507635698866817,0.1291342660662905,-0.08358140725907387,2.418153832318753,2.7496654225350894,0.4591074812562896
2330,0.17305503531017588,1.5507635698866817,0.1291342660662905,-0.12168334794885174,2.5288080190697944,2.9615706874931553,0.4591074812562896
2331,0.14374172700048668,1.374919060015563,0.13833456687056228,-0.125794395895982,2.5288080190697944,3.5050367041096124,0.4591074812562896
2332,0.14374172700048668,1.6367554587199784,0.13833456687056228,-0.125794395895982,2.5288080190697944,3.3813245339646407,0.4591074812562896
2333,0.1258923289134419,1.7222670751808824,0.13833456687056228,-0.12606561283476353,2.6835707769541806,3.119516625202837,0.4591074812562896
2334,0.1258923289134419,1.7222670751808824,0.13833456687056228,-0.12703014098790905,2.6835707769541806,2.8441892657667474,0.4591074812562896
2335,0.1453365022106777,1.7222670751808824,0.13833456687056228,0.029056378258353027,2.623206761028171,2.8441892657667474,0.4591074812562896
2336,0.140474293207057,1.6844415383525393,0.13833456687056228,0.029056378258353027,3.528255232794452,2.8441892657667474,0.47769748847301385
2337,0.16022401676641895,1.603356988387349,0.09723938041484023,0.03025503842713225,2.7936269965176876,3.0060018736259315,0.48615988938542215
2338,0.1262200094024418,1.603356988387349,0.09723938041484023,0.03025503842713225,2.8937400125827963,2.5212844356741333,0.48615988938542215
2339,0.12178772423099227,1.603356988387349,0.09723938041484023,0.03025503842713225,2.8937400125827963,3.1657720401895935,0.48615988938542215
2340,0.11330245858355947,1.603356988387349,0.09534278564006415,-0.024876020649554596,2.784449713489391,3.066488643205714,0.48615988938542215
2341,0.11111339432377533,1.2252233228099643,0.09534278564006415,-0.024876020649554596,2.324281246861583,3.066488643205714,0.48615988938542215
2342,0.11111339432377533,1.2252233228099643,0.09534278564006415,-0.024876020649554596,2.4161971277531467,3.041410809334438,0.48615988938542215
2343,0.15508615241841742,1.2252233228099643,0.09534278564006415,-0.024876020649554596,2.5070754885824087,2.5698685204495226,0.48615988938542215
2344,0.15508615241841742,1.5118105635404564,0.15332045105238273,-0.024876020649554596,3.4595752252878444,2.5698685204495226,0.48615988938542215
2345,0.15724980089858492,1.6291826263541247,0.09499198459512503,-0.024876020649554596,2.9403734413469675,2.3858230230861386,0.48615988938542215
2346,0.15463397177040328,1.6291826263541247,0.05274013455165705,0.04727060499325831,3.567541962466701,3.0256479258597424,0.48615988938542215
2347,0.16572011336412745,1.6291826263541247,0.05274013455165705,0.04727060499325831,3.3899551888947275,2.562616832897911,0.48615988938542215
2348,0.16572011336412745,1.612297271625084,0.04634041303785445,0.04727060499325831,3.1605702769579462,2.729958276764882,0.48615988938542215
2349,0.1463732354695399,1.7332364428081504,0.04634041303785445,0.04727060499325831,3.2006026677461894,2.8397750895707703,0.48615988938542215
2350,0.1463732354695399,1.7332364428081504,0.04634041303785445,0.04727060499325831,3.5577082559501987,2.8397750895707703,0.48615988938542215
2351,0.17420738604362362,1.633943360494043,0.04634041303785445,0.025591211845555493,3.933440947764635,2.8397750895707703,0.4758022602744436
2352,0.17420738604362362,1.633943360494043,0.04634041303785445,0.025591211845555493,3.236324507951177,2.8397750895707703,0.39779334008349027
2353,0.11694631305642822,1.5261826263053124,0.04634041303785445,0.004552305198312304,3.236324507951177,2.6778420265622205,0.39779334008349027
2354,0.10377694320525796,1.830103454387321,0.04634041303785445,-0.12541409961915206,3.1087699947061758,2.4179101203862583,0.4431431963336528
2355,0.10377694320525796,1.7309710613838867,0.04634041303785445,-0.12541409961915206,3.1641899360604793,2.537799728924454,0.4774917400124372
2356,0.10883125272336226,1.5450938725275951,0.04634041303785445,-0.09217084152847782,2.7295184961998697,2.802815345621914,0.4774917400124372
2357,0.13182210507364767,1.7679737476245263,0.04634041303785445,-0.08533641736923825,2.9048740906175747,2.8804288458173795,0.4774917400124372
2358,0.13182210507364767,1.7462156813318854,0.15163447970602129,-0.08533641736923825,2.9048740906175747,2.8804288458173795,0.4774917400124372
2359,0.136893585659062,1.7462156813318854,0.15163447970602129,-0.08533641736923825,2.9048740906175747,2.8065259620582945,0.4774917400124372
2360,0.136893585659062,1.7462156813318854,0.1517728321805194,-0.08533641736923825,3.1526377914116317,2.8065259620582945,0.4774917400124372
2361,0.14216998501974637,1.7462156813318854,0.07398267958889437,-0.08533641736923825,3.16575361262018,2.9509827561362285,0.5233845546916284
2362,0.14762595183150667,1.4297384977613896,0.07398267958889437,-0.07196654440015984,3.6653237457581263,2.635585496913603,0.5233845546916284
2363,0.14762595183150667,1.4297384977613896,0.07398267958889437,0.029313624771127672,3.6653237457581263,3.0207602551572807,0.5233845546916284
2364,0.20504802817724524,1.259207664797945,0.07398267958889437,0.029313624771127672,3.7332960287057047,3.0207602551572807,0.5233845546916284
2365,0.2009769937482973,1.259207664797945,0.07398267958889437,0.029313624771127672,3.6810325346169446,3.0677674503030405,0.5233845546916284
2366,0.19153593232770316,1.2253985534270038,0.09426054575705654,0.029313624771127672,3.6810325346169446,3.0677674503030405,0.5378170895722623
2367,0.1860220555367512,1.48570050927076,0.08621507584741925,0.029313624771127672,3.6810325346169446,2.602644483895444,0.5378170895722623
2368,0.1860220555367512,1.48570050927076,0.08621507584741925,0.029313624771127672,3.6810325346169446,2.3343550687473438,0.4767408026996345
2369,0.12805943028728684,1.48570050927076,0.08621507584741925,-0.05533451639135936,3.484036876168824,2.3343550687473438,0.4767408026996345
2370,0.12328508929888063,1.48570050927076,0.08621507584741925,-0.11960965389936325,2.9929803747478236,2.3343550687473438,0.4767408026996345
2371,0.12328508929888063,1.5374245674514273,0.08621507584741925,-0.018247924072764973,3.0889982152441275,2.5776343223888145,0.4952761898085366
2372,0.12328508929888063,1.5086408602497408,0.08621507584741925,-0.018247924072764973,3.3150671735725403,2.5776343223888145,0.4952761898085366
2373,0.13933960406515214,1.5566716927614068,0.039887918349718665,-0.018247924072764973,2.8956492036594454,2.2952358917359557,0.4952761898085366
2374,0.17181823459253528,1.8434361105898602,0.039887918349718665,-0.018247924072764973,3.4435601466444403,2.7015848451720545,0.4952761898085366
2375,0.17181823459253528,1.5077812575362675,0.13230859036317347,-0.05927201011853211,3.4435601466444403,2.338662555414586,0.4952761898085366
2376,0.17181823459253528,1.5077812575362675,0.13230859036317347,-0.0047906179778695185,3.4435601466444403,2.1639382791794004,0.4952761898085366
2377,0.15330012656811876,1.8613637994782362,0.13230859036317347,-0.0047906179778695185,3.4435601466444403,2.85504144695811,0.4952761898085366
2378,0.12419193886786901,1.8613637994782362,0.13230859036317347,-0.07320138394514837,3.6547106857490186,2.795130130350087,0.4952761898085366
2379,0.13845057321467638,1.5884043575824243,0.13230859036317347,-0.07320138394514837,2.9414446497254874,2.795130130350087,0.4952761898085366
2380,0.13845057321467638,1.3829328503289913,0.13230859036317347,-0.09810361570640813,3.038523140293059,2.795130130350087,0.4952761898085366
2381,0.13845057321467638,1.3829328503289913,0.09880429728666684,0.03448071482351234,2.9271353522704495,2.2438784930478977,0.4952761898085366
2382,0.13845057321467638,1.3829328503289913,0.09880429728666684,0.03448071482351234,2.805213925167804,2.1432237368680442,0.4952761898085366
2383,0.14549697692932756,1.3829328503289913,0.09880429728666684,0.046611045991328294,2.963508322741525,2.1432237368680442,0.4952761898085366
2384,0.17700819811330604,1.3829328503289913,0.048564146707248915,-0.015514110716779723,2.5404184280528908,2.1432237368680442,0.4952761898085366
2385,0.14762234103936506,1.892141899150152,0.048564146707248915,-0.015514110716779723,2.5404184280528908,2.1047153075707263,0.4649489844217654
2386,0.11838815083121139,1.943219396018246,0.09665348607621643,0.012175550488021526,2.6966323850659646,2.9780715552649886,0.4649489844217654
2387,0.11838815083121139,1.532446843611804,0.09665348607621643,0.012175550488021526,2.6966323850659646,2.9780715552649886,0.4649489844217654
2388,0.14161282744011638,1.6576478685214922,0.09665348607621643,0.012175550488021526,2.986160219118873,2.58974500543586,0.4649489844217654
2389,0.15600921333408455,2.038300148848355,0.09665348607621643,-0.024500742867290586,2.986160219118873,2.8158684033855,0.4649489844217654
2390,0.13488985390925373,1.6967210323785964,0.11268299251379858,-0.024500742867290586,3.1877106283248238,3.5342714694881723,0.4649489844217654
2391,0.13488985390925373,1.6967210323785964,0.11864311861869392,-0.024500742867290586,2.9644649367177056,3.5342714694881723,0.4649489844217654
2392,0.11406018545148658,1.6967210323785964,0.12935098186749008,-0.024500742867290586,3.074645704964122,3.5342714694881723,0.4649489844217654
2393,0.15957182151000218,1.8875263584025852,0.12935098186749008,-0.024500742867290586,2.5429770658605917,3.5342714694881723,0.4649489844217654
2394,0.15957182151000218,1.9530452340260123,0.12935098186749008,-0.09910315263066158,3.014357111522983,2.6282642558921183,0.4649489844217654
2395,0.09641550873109828,1.855813347387374,0.12935098186749008,-0.09910315263066158,3.617558162331413,2.784002633132895,0.4649489844217654
2396,0.12576310957436912,1.855813347387374,0.10025030360943119,-0.09910315263066158,4.043766489877648,2.784002633132895,0.4649489844217654
2397,0.13922716080116748,2.0036444082729257,0.10025030360943119,-0.06112907381445269,3.9038423383899388,3.011938849185129,0.4649489844217654
2398,0.1471507552684657,1.413573496876293,0.16811915210016892,-0.06112907381445269,3.5509952344788114,3.011938849185129,0.4649489844217654
2399,0.16678356777223138,1.6981510321439612,0.16811915210016892,-0.06112907381445269,3.5509952344788114,3.011938849185129,0.4649489844217654
2400,0.16678356777223138,1.6386675867318916,0.16811915210016892,-0.06112907381445269,3.249524845800181,2.8716162616624747,0.4649489844217654
2401,0.17573576784863587,1.328761235265393,0.16811915210016892,-0.06112907381445269,3.249524845800181,2.571836818289929,0.4649489844217654
2402,0.16220635673033124,1.2998551767692763,0.04574868262807584,-0.06112907381445269,2.647662542048991,3.081217036959876,0.4649489844217654
2403,0.16220635673033124,1.2594577837578298,0.04574868262807584,-0.08293918912483803,2.647662542048991,3.4401344826774487,0.4037789873315658
2404,0.15675298567718776,1.4829771474551825,0.02806303558557393,-0.03578730350720419,2.647662542048991,3.4401344826774487,0.4037789873315658
2405,0.1489411341710308,1.5016045448437867,0.055181678130577914,-0.08319630975512277,3.051048672311457,3.4583483020543504,0.4037789873315658
2406,0.1489411341710308,1.5016045448437867,0.14711413352652478,-0.08319630975512277,3.051048672311457,3.4583483020543504,0.4037789873315658
2407,0.1489411341710308,1.5016045448437867,0.14711413352652478,-0.08319630975512277,2.636362201290491,2.8564211593716986,0.4037789873315658
2408,0.1489411341710308,1.5016045448437867,0.0860951749372792,-0.08319630975512277,2.636362201290491,2.586128291671334,0.4037789873315658
2409,0.1489411341710308,1.6551045014779793,0.0860951749372792,-0.08319630975512277,2.791541544312854,2.586128291671334,0.39387565256195856
2410,0.1489411341710308,1.5828972678148896,0.0860951749372792,-0.07379343266982927,2.770768286454616,2.658462340799464,0.39387565256195856
2411,0.13702985387071684,1.7102466391560196,0.0860951749372792,-0.07379343266982927,2.7638890747171434,2.658462340799464,0.39387565256195856
2412,0.13702985387071684,1.7102466391560196,0.0860951749372792,-0.07379343266982927,2.941849781576983,2.658462340799464,0.39387565256195856
2413,0.13102105838054875,1.7632347898063754,0.0860951749372792,-0.07379343266982927,3.1090912216563082,2.658462340799464,0.39387565256195856
2414,0.13102105838054875,1.5779377636758731,0.0860951749372792,-0.0066480126419037056,3.760524392861147,2.658462340799464,0.39387565256195856
2415,0.13102105838054875,1.7998665227213166,0.0860951749372792,-0.0066480126419037056,4.157037435608324,2.658462340799464,0.4095577862530999
2416,0.13102105838054875,1.8944120982011685,0.0860951749372792,-0.0066480126419037056,3.723008436466853,2.501718426245187,0.4095577862530999
2417,0.13102105838054875,1.8729734801058058,0.0860951749372792,-0.0847955806153536,3.3155810399703745,3.0695606293783686,0.4095577862530999
2418,0.120895332450511,1.8729734801058058,0.0860951749372792,-0.0847955806153536,3.235110219598747,3.091988212033656,0.4095577862530999
